Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Epi,0,9058,910026,910055,1233.700225513699,98264.55251499393,1.3727171148563073,False
Epi,0,9059,910150,910181,1234.9193024283447,97903.49621826649,1.2763025436542945,False
Epi,0,9060,910338,910371,1240.3630411084432,97838.16929259643,1.1871510053902798,False
Epi,1,9062,910428,910460,1203.9989507832536,98512.24232899243,1.8117682042700305,False
Epi,2,9063,910441,910472,1153.0864466371481,100680.55942840688,2.6768441050972447,False
Epi,0,9061,910409,910437,1252.0624455271288,97532.49247053867,0.9507126472309935,True
Epi,1,9064,910529,910558,1210.7043928299179,98156.71946207214,1.6561252154964796,False
Epi,0,9065,910573,910604,1128.658475121912,101001.92912711354,2.9578924281593246,False
Epi,0,9066,910624,910653,1131.8324933610902,100613.79729056828,2.9129078841556693,False
Epi,0,9067,910730,910760,1140.0456903690779,100312.95593109378,2.806191304159776,False
Epi,1,9068,910733,910765,1215.1179965327901,97869.61086960015,1.5374097070482693,False
Epi,0,9069,910842,910870,1143.3390397988187,100183.27466564847,2.7606611524112217,False
Epi,1,9070,910855,910887,1230.2841557121847,97603.44809149165,1.2696201953138135,False
Epi,0,9071,910963,910994,1148.1058208354004,99870.13372130122,2.682865739810267,False
Epi,1,9072,910964,910996,1240.2716843229412,97262.20248108343,1.0454563277839197,False
Epi,0,9073,911273,911299,1153.0693440780856,99515.15215778224,2.592255533382035,False
Epi,0,9074,911304,911332,1161.3180908856941,99333.84296821404,2.4723469595265803,False
Epi,0,9075,911391,911420,1179.5084478281929,99117.79882563995,2.219707412507691,False
Epi,0,9076,911433,911458,1185.582542528568,98946.56714480858,2.1191631768631645,False
Epi,0,9078,911483,911514,1198.4813684929325,98624.93698660342,1.9031149769990716,False
Epi,1,9077,911441,911470,1245.9775614554837,97163.85425452123,0.9388399435210526,True
Epi,0,9079,911879,911906,1202.044936426332,98140.7866051586,1.7685677746631665,False
Epi,0,9080,912139,912167,1214.8036555300905,97767.23637693033,1.5195690303397595,False
Epi,0,9081,912174,912205,1225.2415844131156,97393.04125691293,1.2892443847908424,False
Epi,0,9082,912308,912339,1230.548272971002,96927.82203603294,1.0961544178127478,False
Epi,1,9084,912432,912463,1133.0352720874832,101073.52414650368,2.9113219422217966,False
Epi,1,9085,912531,912556,1136.6872363009365,100846.1107916193,2.866030712191589,False
Epi,0,9083,912431,912462,1245.9181362032266,96662.6515692022,0.8001449731269314,True
Epi,2,9086,912553,912584,1162.7391455938453,100425.09945439095,2.552618151977181,False
Epi,0,9087,912635,912663,1132.649445191812,101047.07409275055,2.9150686221104682,False
Epi,0,9088,912671,912700,1137.0584868651608,100911.24479133736,2.86374573493507,False
Epi,0,9089,912792,912822,1143.3336634406908,100824.20335043562,2.7916837595311192,False
Epi,0,9090,913025,913054,1146.4426303558785,100647.89943851778,2.749868114599069,False
Epi,1,9091,913037,913067,1144.0477032288777,100506.55944331214,2.7702842607261,False
Epi,0,9092,913219,913251,1150.4863340862196,100319.65848741677,2.686329136325631,False
Epi,1,9093,913242,913274,1151.75335728885,100002.30613538588,2.649806973952266,False
Epi,0,9094,913462,913492,1161.1253786053308,100185.62497252792,2.553995751681628,False
Epi,0,9095,913567,913597,1166.3599411572848,99939.23034839722,2.472096394090062,False
Epi,0,9096,913620,913649,1173.4245167580566,99760.82006335014,2.370676511065551,False
Epi,0,9097,913673,913700,1179.4719563258486,99503.26160855839,2.2689252350208404,False
Epi,0,9098,913744,913773,1184.842220995049,99140.92665905543,2.1560848635043435,False
Epi,1,9100,913974,914002,1155.626370929171,99923.04179852888,2.597809480427228,False
Epi,0,9099,913973,914004,1189.2193411368196,98847.92800405862,2.0581580630012724,False
Epi,0,9101,914172,914203,1203.2170105009252,98542.16286695263,1.8272848389683647,False
Epi,0,9102,914540,914571,1209.333806114375,98301.75589573584,1.7026775531680995,False
Epi,0,9103,914609,914639,1212.768266190034,97956.78167306959,1.5876657613714047,False
Epi,0,9104,914715,914746,1215.837296445438,97783.3366899967,1.5089615946840118,False
Epi,0,9105,914784,914813,1227.141720964456,97523.47837017529,1.2940824168401965,False
Epi,0,9106,914917,914948,1228.8325955279922,97396.21096701815,1.2398100944272492,False
Epi,0,9107,915245,915274,1233.1245380912824,97186.75278906198,1.1269248243319594,False
Epi,1,9108,915273,915300,1160.0128582986915,99811.57139848302,2.5360451342882553,False
Epi,1,9110,915350,915381,1169.2516518406744,99726.14784954161,2.4172040021856627,False
Epi,0,9109,915309,915337,1241.2641012926608,97004.58735193667,0.9630284964652733,True
Epi,0,9111,915502,915529,1132.8367277617763,101352.19020521232,2.9165731272272613,False
Epi,0,9112,915602,915635,1139.7776425474005,101350.23103780401,2.842673479567853,False
Epi,0,9113,915894,915924,1143.3994867179715,101007.54999401509,2.7967984540573254,False
Epi,0,9114,916013,916043,1151.2244157913008,100662.55542701503,2.6968489621518437,False
Epi,0,9115,916079,916107,1153.40201168727,100264.1253668751,2.6491323921535455,False
Epi,0,9116,916164,916194,1156.8077522533106,99924.5089260289,2.5839330764559656,False
Epi,0,9117,916198,916230,1166.52175653009,99758.72296088144,2.45320557477533,False
Epi,0,9118,916275,916305,1170.5632058242618,99609.84879855903,2.389270503477235,False
Epi,0,9119,916502,916528,1179.279281834935,99338.09086411988,2.251136911276208,False
Epi,1,9120,916521,916550,1190.5350501998753,99444.10728765807,2.1262759055834928,False
Epi,0,9121,916640,916670,1187.7747243844076,99311.82258915868,2.142794009165344,False
Epi,0,9122,916882,916911,1191.4364473200428,99038.37746554075,2.0586893780178075,False
Epi,1,9123,916889,916920,1198.692458246456,99102.31402353935,1.97703982159518,False
Epi,0,9124,917070,917101,1194.8257553902947,98706.74924169322,1.9639488303620354,False
Epi,1,9125,917075,917104,1203.4255338996056,98963.54947558236,1.895785979970463,False
Epi,0,9126,917144,917173,1198.7704107341467,98597.05279300788,1.8946125829158666,False
Epi,0,9127,917211,917239,1209.5054256430342,98358.98695777572,1.711341981094268,False
Epi,0,9128,917267,917296,1215.5576207815443,97991.25652540209,1.5572433285642486,False
Epi,0,9129,917301,917331,1220.9425170418403,97741.80640436112,1.429982844593102,False
Epi,0,9130,917461,917488,1227.4209028048765,97609.9230295911,1.3106687332265212,False
Epi,0,9131,917630,917659,1235.4443648385009,97374.89867384048,1.1420383502941844,False
Epi,0,9132,917688,917718,1239.0138451951311,97137.05752564578,1.0305033258700873,False
Epi,1,9134,917738,917768,1214.8165428581449,98813.20323612618,1.725562149100024,False
Epi,0,9133,917735,917766,1244.867225358954,97142.21769355363,0.9487823484641944,True
Epi,0,9135,917876,917905,1130.0466518326039,101177.96281370187,2.9451110055299674,False
Epi,0,9136,917905,917933,1136.830223381236,100833.08547890231,2.8640649797283944,False
Epi,1,9137,917929,917958,1225.7053754246208,98594.38406104647,1.5448313392857775,False
Epi,0,9138,918072,918101,1145.524764503512,100472.56676680518,2.7517854955871286,False
Epi,0,9139,918254,918284,1153.7991419984132,100196.19600234792,2.6399170459535677,False
Epi,0,9140,918350,918380,1165.6540950411563,99946.20203728539,2.4810746118449463,False
Epi,1,9141,918366,918395,1230.868262599711,98133.73684318863,1.382200915700804,False
Epi,0,9142,918396,918427,1171.80829493704,99846.43187433678,2.3986361310241326,False
Epi,0,9143,918538,918564,1189.0254042403967,99423.74824308886,2.1421341614776397,False
Epi,0,9144,918747,918775,1197.237346033536,99258.88016939143,2.0182526336677546,False
Epi,0,9145,918811,918840,1206.3336444279373,99050.69529486737,1.8730306844508087,False
Epi,0,9146,918842,918873,1213.2014922456249,98900.84557931425,1.7613789636296244,False
Epi,0,9147,919064,919095,1219.6884230523804,98691.08624761009,1.6409609087901451,False
Epi,0,9148,919159,919189,1230.372809380873,98233.08572617444,1.4101290906873523,False
Epi,1,9149,919180,919210,1238.1130677381273,97819.7580713831,1.2134356474721892,False
Epi,0,9150,919883,919912,1234.6095942696554,97817.05722436545,1.260532746829903,False
Epi,0,9152,919930,919958,1238.3486749770711,97660.62948448086,1.1722024515373644,False
Epi,0,9153,919982,920013,1243.148037003223,97534.99791743542,1.0749365446011145,False
Epi,1,9151,919899,919928,1251.8605137876898,97705.88886368295,0.997760013996356,True
Epi,1,9155,920329,920360,1134.7417537310496,101010.12255490129,2.891518756614487,False
Epi,1,9156,920363,920392,1146.3127230535752,100772.70758281134,2.7566392480045883,False
Epi,0,9154,920265,920295,1246.822215085092,97051.25457944168,0.896307489593895,True
Epi,0,9157,920413,920442,1136.4036758743102,101228.13946171173,2.8772417912742196,False
Epi,0,9158,920522,920551,1143.7787262139086,100912.40069191225,2.7897559986477045,False
Epi,0,9159,920583,920612,1154.8674439772117,100581.6858903475,2.651645047148645,False
Epi,1,9160,920588,920618,1152.38479610225,100504.44501379611,2.6754835400015753,False
Epi,0,9161,920742,920771,1163.8884723598926,100529.17063423996,2.546428215269152,False
Epi,0,9162,920817,920849,1168.3063421286893,100032.84980575419,2.4574924737665538,False
Epi,0,9163,921075,921106,1173.034322762932,99817.57487656697,2.3811380542347496,False
Epi,0,9164,921113,921144,1186.5322740035522,99672.89799563019,2.203355416094464,False
Epi,1,9165,921127,921156,1164.4652490172175,100440.6234815654,2.5339671076250565,False
Epi,0,9166,921203,921232,1194.2117674460692,99632.23102885892,2.1056492229098067,False
Epi,0,9167,921418,921449,1198.692942202965,99371.29958642986,2.016212833673115,False
Epi,0,9168,921547,921577,1212.332836658138,99207.80414243396,1.8229009660888507,False
Epi,0,9169,921833,921864,1217.11322946423,98563.18883266859,1.6504150344908695,False
Epi,0,9170,921916,921946,1221.5764251143826,98296.8459664186,1.5398861999950515,False
Epi,1,9171,921933,921964,1172.8785801172903,100441.69620035448,2.4380321524578354,False
Epi,0,9172,921959,921990,1227.090875359216,97863.34100168773,1.3734074032766463,False
Epi,0,9173,922069,922100,1230.8020692177647,97718.55586102507,1.289607559750254,False
Epi,1,9174,922082,922112,1178.020192796849,100215.80371670314,2.360259116875658,False
Epi,2,9175,922094,922127,1180.32733143042,100000.72089693304,2.312991069196318,False
Epi,0,9176,922175,922203,1237.337753385008,97624.94216119689,1.1774731405381829,False
Epi,1,9178,922216,922247,1182.819360250233,100060.25322722645,2.289611329152756,False
Epi,1,9179,922265,922293,1185.116463038866,99930.76310802746,2.2492098778074805,False
Epi,1,9180,922298,922327,1189.7066995903986,99581.1269105465,2.1538333066447777,False
Epi,2,9181,922303,922333,1199.1994411863398,99667.57434964157,2.0499072244601058,False
Epi,0,9177,922209,922240,1248.6388563467185,97314.57412052847,0.9414570728952767,True
Epi,0,9182,922344,922376,1140.2582967680905,101243.74210017733,2.8360673302711836,False
Epi,1,9183,922360,922386,1199.9007242925256,99203.68027661307,1.977094618200534,False
Epi,0,9184,922428,922458,1148.1816679056851,101153.60995403217,2.7487912847613587,False
Epi,1,9185,922431,922461,1202.927707614835,99039.31099059898,1.9141061736782974,False
Epi,0,9186,922610,922641,1152.448949672755,100927.35204173354,2.6948454652654017,False
Epi,1,9187,922614,922643,1208.100324074469,98840.11864676415,1.8160020363988414,False
Epi,0,9188,922651,922680,1159.3974180096122,100901.73346415417,2.617235024159073,False
Epi,0,9189,922683,922713,1171.9409527577338,100723.22778830754,2.4682359974963397,False
Epi,0,9190,922781,922813,1183.6475510332525,100338.79629094154,2.3062066826017493,False
Epi,0,9191,922831,922860,1191.9928152827263,100117.18650064604,2.1880092278308148,False
Epi,1,9192,922846,922878,1214.7418669505525,98536.21794091372,1.6761973965043193,False
Epi,0,9193,923076,923106,1204.089063283665,99880.9975931152,2.0183871589026836,False
Epi,0,9194,923309,923338,1214.8437003876222,99684.6265928509,1.8635876204090922,False
Epi,0,9195,923506,923536,1223.2008046635904,99448.36347216381,1.7267056598293324,False
Epi,0,9196,923556,923584,1232.2483829751939,98973.57432011545,1.532801278386444,False
Epi,1,9197,923582,923613,1223.246333692589,98112.06214359836,1.4794401088388411,False
Epi,0,9198,923600,923628,1242.4991660015648,98909.64052309838,1.3907060954535673,False
Epi,0,9199,923694,923723,1247.87517846557,98579.93368218542,1.254228067772102,False
Epi,1,9200,923710,923737,1238.1963987507393,97724.70203109347,1.1897209018573012,False
Epi,0,9201,923853,923879,1251.9426822349292,98393.27595378424,1.1602572008326248,False
Epi,0,9202,923887,923916,1257.753128645969,98175.30232317005,1.033007357699482,False
Epi,1,9204,923995,924026,1247.7498360141308,97699.93688058994,1.0526734695862507,False
Epi,0,9203,923921,923951,1262.8548183005628,97885.2837985926,0.8931121282707464,True
Epi,0,9205,924116,924147,1139.7922650755672,101163.607601419,2.8396819058596936,False
Epi,1,9206,924146,924174,1264.7204028226201,97610.21439346221,0.796040314533387,True
Epi,0,9207,924280,924311,1151.461472088183,101118.58761070776,2.7122866775597787,False
Epi,0,9208,924335,924367,1157.26705109306,100931.68604047484,2.642023331978561,False
Epi,0,9209,924391,924424,1162.9881888261632,100736.62618334216,2.5690230424803184,False
Epi,0,9210,924512,924541,1165.8897323084493,100561.25315767693,2.525845216693626,False
Epi,0,9211,924569,924599,1172.2323530710676,100242.527224543,2.429644921073163,False
Epi,0,9212,924633,924663,1182.6905284739728,99761.38306354001,2.259680344420143,False
Epi,0,9213,924752,924780,1185.3794981956385,99521.24817813784,2.1990565487813134,False
Epi,0,9214,924842,924872,1192.2270029832946,99243.12113159159,2.07822471101912,False
Epi,0,9215,924916,924945,1200.9902402817897,98940.70761813007,1.9229802822764805,False
Epi,1,9216,924942,924972,1126.5973679001472,100997.7113295947,2.9803785197907358,False
Epi,0,9217,924998,925028,1210.6570910063947,98749.76267386354,1.7677035678758273,False
Epi,0,9218,925119,925150,1217.1737122540424,98612.67365228246,1.6588920755488077,False
Epi,0,9219,925174,925203,1222.4416698689035,98158.71131286441,1.499986951851925,False
Epi,0,9220,925230,925260,1229.1725098939319,97823.0414527639,1.335975444865906,False
Epi,1,9221,925241,925271,1132.304388814819,100945.63528381444,2.9168720010772264,False
Epi,2,9222,925249,925282,1202.5226110406622,99539.26433174833,1.9925937353426122,False
Epi,0,9223,925260,925290,1238.055525510567,97684.30906928514,1.1819516743264915,False
Epi,1,9225,925334,925366,1142.264402999828,100577.17340879739,2.793776488534904,False
Epi,1,9226,925372,925402,1144.439352923237,100113.48143163898,2.743436818600712,False
Epi,0,9224,925328,925358,1247.8899458786016,96930.00021768562,0.8474863938630093,True
Epi,0,9227,925661,925691,1128.094598016005,101020.82617887466,2.96434706598043,False
Epi,0,9228,925729,925758,1133.744614117343,100753.63980622815,2.8959830102045294,False
Epi,0,9229,925869,925900,1138.7915808088464,100636.3384546301,2.8353974166503253,False
Epi,0,9230,925942,925971,1143.9152726921184,100329.16865344124,2.7625231300330704,False
Epi,0,9231,926087,926117,1151.9138957203256,100130.50784948599,2.657278191421308,False
Epi,0,9232,926193,926224,1159.836295386134,99920.12404120817,2.5476773718093164,False
Epi,0,9233,926249,926281,1166.4459363726648,99719.71027509673,2.4502767720753345,False
Epi,0,9234,926286,926317,1173.7923123945056,99526.4404653606,2.3408643845944743,False
Epi,1,9235,926310,926340,1157.0750831794994,99893.21675509082,2.578147206738585,False
Epi,0,9236,926425,926456,1176.9101289661025,99544.14438295059,2.3049214216109677,False
Epi,0,9237,926507,926539,1197.5729454455054,99258.98289348432,2.0141030054715126,False
Epi,0,9238,926560,926591,1203.023650060265,99075.18843160656,1.9185122623629545,False
Epi,0,9239,926668,926699,1208.7254204956032,98970.48168037714,1.829843822103608,False
Epi,0,9240,926920,926948,1221.4833854335582,98475.45671789288,1.5766407303702241,False
Epi,0,9241,926964,926998,1224.7704403046032,97822.09500932852,1.3957175410514262,False
Epi,1,9243,927127,927156,1158.488731463898,99705.21581604735,2.5445804487967427,False
Epi,0,9242,927126,927157,1233.6795434421458,97668.16138443154,1.2382263653499286,False
Epi,0,9244,927205,927240,1236.7523090456277,97222.08156415958,1.0847210037192259,False
Epi,0,9245,927244,927274,1241.0686620002975,96988.96543707767,0.9615920197866479,True
Epi,1,9246,927363,927395,1166.7561317255104,99369.47410471014,2.409277517837299,False
Epi,0,9247,927397,927429,1134.0236715960957,101137.08440737716,2.9016115272319176,False
Epi,1,9248,927420,927449,1168.6667752050341,98949.91052869156,2.333964019015671,False
Epi,0,9249,927458,927491,1142.6160781762171,100899.99498820613,2.8021700061689696,False
