Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Diffusion,1,8351,839176,839763,1450.9521086166078,62.70741092863072,1.4273412017640612,False
Diffusion,2,8360,839352,839909,1024.2585356884638,52.32343525226756,0.5413957828716895,False
Diffusion,0,8358,839347,839957,1505.4833309811565,59.99257437463368,1.4510696860592946,False
Diffusion,1,8365,839763,840205,1479.6731569346116,63.365105558020645,1.4988658258477758,False
Diffusion,2,8367,839909,840297,1047.4753082071272,53.675270380298215,0.5845801520741187,False
Diffusion,0,8370,840016,840452,1527.1198105430235,61.341893514358844,1.5259021671541049,False
Diffusion,2,8371,840297,840720,1088.2548371110195,54.25518263160453,0.6538418197361492,False
Diffusion,1,8358,840205,840788,1495.8866991002692,63.824578573108724,1.5426283130098881,False
Diffusion,0,8374,840452,840807,1572.6824032781258,62.037426931528096,1.6279639342825825,False
Diffusion,2,8378,840720,841169,1090.3548537773434,55.278378106893086,0.6660296413429803,False
Diffusion,0,8379,840807,841273,1606.0920358134035,63.588195082374845,1.738123171297212,False
Diffusion,1,8368,840788,841348,1506.4982585708347,65.68394032340396,1.6223352554349746,False
Diffusion,2,8372,841169,841683,1119.3435384151012,55.620130145596576,0.7168407049731692,False
Diffusion,1,8371,841348,841761,1516.8172253849607,66.04229103188723,1.6540692142765707,False
Diffusion,0,8376,841273,841825,1647.549230168981,64.48461086709257,1.8456806119746116,False
Diffusion,2,8374,841683,842107,1157.6649364937873,56.68788963750589,0.7926771256506906,False
Diffusion,0,8385,841825,842192,1675.845792790578,64.60570775937957,1.902766642118435,False
Diffusion,1,8380,841761,842193,1561.52124965505,66.51500757092886,1.7559503834267316,False
Diffusion,2,8390,842107,842523,1214.0793895006932,56.79335883358085,0.8882435198727037,False
Diffusion,0,8384,842192,842643,1705.8136929913835,65.47327826671835,1.991366724936169,False
Diffusion,1,8391,842193,842799,1598.225699721075,67.19845653392318,1.8517437883676595,False
Diffusion,1,8398,842799,843042,1628.518465060089,67.60967485002881,1.9262116083129757,False
Diffusion,2,8392,842523,843127,1233.3823860919704,57.377256357345104,0.9293992289998487,False
Diffusion,0,8397,842643,843100,1715.1412449107897,66.201960271614,2.037381462760753,True
Diffusion,2,8403,843127,843608,1254.9007173949976,57.86396575557182,0.9736923105123243,False
Diffusion,1,8385,843042,843570,1663.5201920689412,68.14843020365558,2.0159035480367002,True
Diffusion,0,8400,843200,843701,1016.436982812199,50.6408411218483,0.5251925964765622,False
Diffusion,1,8402,843670,844060,1029.5482406207773,51.304057415767296,0.546419386484521,False
Diffusion,2,8390,843608,844138,1273.6829108411766,58.608084655332604,1.0188209221816473,False
Diffusion,0,8408,843701,844175,1038.497627897736,51.73046869079103,0.5614082632668116,False
Diffusion,1,8392,844060,844617,1060.6763497479026,51.79219817429974,0.5958744419001969,False
Diffusion,2,8409,844138,844633,1280.5617879650408,58.79490644172962,1.0340974684003357,False
Diffusion,0,8411,844175,844726,1065.8809190990908,52.01929046503118,0.6048655524308538,False
Diffusion,2,8412,844633,845133,1316.1811976027543,59.96192584351185,1.119176115169336,False
Diffusion,1,8410,844617,845165,1081.8170563581768,52.389210320789736,0.6314180890619339,False
Diffusion,0,8417,844726,845300,1113.8198183402849,52.9949189202875,0.6852314485894332,False
Diffusion,1,8408,845165,845586,1125.6257979847078,52.730699207773455,0.7019859990951035,False
Diffusion,2,8418,845133,845601,1356.1109262009359,60.836788819146726,1.2089345231610167,False
Diffusion,0,8409,845300,845605,1136.5967522835915,53.62091102706298,0.726000910034441,False
Diffusion,2,8426,845601,846014,1387.0944775568594,62.209328590872225,1.2981742779003085,False
Diffusion,0,8418,845662,846052,1149.5380635993415,54.577750745171144,0.755391329540789,False
Diffusion,1,8423,845586,846087,1173.3165667493054,53.00496447849682,0.7790149776340602,False
Diffusion,2,8427,846014,846502,1399.1138517160596,62.188313223039046,1.319320546298584,False
Diffusion,0,8432,846292,846863,1168.6713321817663,55.48831558585711,0.7962311077851358,False
Diffusion,1,8438,846719,847231,1206.6808016192351,54.038320882852105,0.8417593110623616,False
Diffusion,0,8438,847297,847805,1205.1343222503192,55.95409948170913,0.8618704378456559,False
Diffusion,1,8441,847499,848050,1233.9799996493985,54.72149619668262,0.8934500756587342,False
Diffusion,0,8444,848532,848970,1232.4557136162787,57.51743524937528,0.9300448949632272,False
Diffusion,2,8449,848840,849213,1424.1493972829674,62.92913897653084,1.3847630149811656,False
Diffusion,1,8448,848826,849217,1254.5032622130802,54.990002928518756,0.9301042800647253,False
Diffusion,0,8450,848970,849317,1259.472146128063,58.48284169501339,0.9922071498372764,False
Diffusion,2,8452,849213,849781,1441.5501337771643,64.69000747018691,1.4683487827397257,False
Diffusion,0,8453,849343,849811,1284.7663655317208,59.30212342972369,1.051059178852371,False
Diffusion,1,8454,849558,850108,1290.6548014319385,56.419288138706584,1.0100986319353211,False
Diffusion,0,8452,849851,850357,1311.4727055778192,60.1098978710782,1.1140730127513205,False
Diffusion,2,8453,849875,850480,1454.4561485867773,65.5667593418657,1.5200937912305794,False
Diffusion,1,8455,850108,850536,1301.9264134662876,58.20251323680731,1.0596576542077387,False
Diffusion,0,8456,850357,850863,1345.1612288314893,61.266857015620275,1.1995919432353597,False
Diffusion,2,8458,850480,850908,1516.9998683528838,66.18415316679658,1.6592978047627986,False
Diffusion,1,8454,850536,851106,1324.9722927671176,58.331760846915934,1.101427050654383,False
Diffusion,0,8459,850863,851335,1419.1991830755505,62.81009096956379,1.372447220118108,False
Diffusion,2,8461,850908,851490,1544.347277535892,66.28345203909397,1.7148844428359975,False
Diffusion,1,8458,851106,851542,1362.980398562612,58.87435427089074,1.1775037899166128,False
Diffusion,0,8470,851361,851762,1444.1279543656308,63.670438559159415,1.4425647896289608,False
Diffusion,1,8459,851542,851933,1435.3720193811434,59.807616204646706,1.323933294625121,False
Diffusion,2,8472,851490,851958,1572.299941922694,67.28784218465866,1.8050420147747046,False
Diffusion,0,8473,851762,852168,1470.0289793137445,63.520251493315726,1.4857810195023287,False
Diffusion,1,8466,851933,852396,1437.9195255269613,60.22046784107205,1.3384114909080131,False
Diffusion,2,8465,851958,852457,1601.4972944700546,69.4202100633687,1.9457057429209033,False
Diffusion,1,8473,852396,852777,1455.7129041293445,61.245829861877894,1.3960035603580752,False
Diffusion,0,8475,852168,852836,1512.0592856954763,63.92803665908721,1.5757152445642812,False
Diffusion,1,8478,852777,853088,1517.1407467783479,61.845547188506146,1.522401156940828,False
Diffusion,2,8477,852495,853011,1635.4438733120512,70.38093390429945,2.053860944055649,True
Diffusion,0,8479,852836,853250,1537.4121535070758,64.60319032627925,1.6444853077639565,False
Diffusion,1,8483,853094,853613,1586.6613459276045,62.03755704692581,1.6531431074674812,False
Diffusion,2,8478,853149,853641,1041.4608171555226,50.92505328403579,0.5637205447455339,False
Diffusion,0,8484,853250,853852,1594.3433602889754,65.98881467286502,1.7995143161883191,False
Diffusion,2,8486,853641,854095,1063.7758808851759,52.14839545495189,0.602166285330734,False
Diffusion,1,8487,853613,854115,1619.033183782542,63.64131627516881,1.763717468273329,False
Diffusion,0,8490,853852,854428,1618.7439547016334,67.45321932266522,1.9011693571853405,False
Diffusion,1,8485,854115,854508,1664.2233210668087,64.15219719618973,1.864863590804578,False
Diffusion,2,8483,854095,854629,1079.4937025639395,53.072624293925244,0.6316409242564562,False
Diffusion,0,8495,854428,854837,1647.8616679389397,68.85376936856593,2.0141347765951734,True
Diffusion,2,8499,854629,855008,1105.333584831712,53.06521903244967,0.672335851783387,False
Diffusion,1,8486,854508,855058,1698.0527450434884,64.79234823118817,1.9511008105708922,False
Diffusion,2,8490,855008,855411,1109.577793156273,52.98016619378264,0.6784516176316268,False
Diffusion,0,8496,854937,855509,1024.456651189181,51.20484072044598,0.5383893967891631,False
Diffusion,1,8502,855058,855450,1735.2567410402596,65.8779330646873,2.0628165501547837,True
Diffusion,2,8503,855411,855783,1174.2974711119452,53.29442852373369,0.783036976877724,False
Diffusion,0,8506,855509,855960,1044.9624590529809,52.566284315583765,0.5747188933748557,False
Diffusion,1,8505,855550,856021,1014.4374025665487,50.87932230253772,0.5224889539093369,False
Diffusion,2,8507,855783,856124,1215.4170459908419,53.33643779866477,0.848514919810516,False
Diffusion,0,8503,855960,856508,1075.798780046812,53.16116765569206,0.6263504736641029,False
Diffusion,1,8510,856243,856817,1035.7475770898127,51.96467181447087,0.557950462289036,False
Diffusion,0,8514,856664,857049,1093.0435984083986,55.053132270881115,0.6683422016868541,False
Diffusion,2,8515,856796,857170,1244.2907679476637,54.09402800362789,0.9026135265762925,False
Diffusion,1,8510,856880,857425,1060.3561584713436,52.61208544539602,0.5990242840334572,False
Diffusion,0,8516,857049,857473,1159.0757129979831,55.382425617838464,0.7793325696717571,False
Diffusion,2,8513,857170,857482,1267.9033288587543,55.0022015533658,0.9520390014026898,False
Diffusion,1,8518,857425,857830,1094.3909569276652,52.99622773166179,0.6546417758739363,False
Diffusion,0,8519,857473,857885,1211.5485831444498,56.47310367679247,0.8794913199746586,False
Diffusion,2,8514,857482,857991,1299.3322027013762,55.73444571924971,1.0138334892337744,False
Diffusion,1,8516,857830,858364,1146.6968064804298,53.69847797310414,0.7427282419529838,False
Diffusion,0,8521,857885,858441,1236.1504279370101,57.518700496666646,0.9363014885066829,False
Diffusion,2,8519,857991,858544,1317.5789753232234,56.33342699502207,1.0533940760364402,False
Diffusion,0,8522,858441,858661,1255.0308990850374,59.269363874241904,0.9989264414528136,False
Diffusion,1,8524,858364,858875,1173.2459899072126,54.14804229604703,0.789305613797907,False
Diffusion,2,8523,858544,858952,1334.3334025582749,57.08339962126186,1.094155231393486,False
Diffusion,0,8527,858661,859080,1295.5377845536232,60.45447412814852,1.0934129994238404,False
Diffusion,2,8533,858952,859325,1358.4467885887004,57.810544100196005,1.1483315268899301,False
Diffusion,1,8529,858875,859330,1247.7463739402547,54.83673173588059,0.9171726122324526,False
Diffusion,0,8524,859080,859634,1312.8105432352845,62.0520367868116,1.1603003130193876,False
Diffusion,1,8539,859399,859799,1277.139268997304,55.86221123419661,0.9792354739360092,False
Diffusion,2,8527,859325,859854,1382.501922609364,58.26600913411629,1.1983482649035597,False
Diffusion,0,8529,859634,859994,1348.1852446372204,61.97560708637585,1.222131219090226,False
Diffusion,1,8541,859799,860238,1280.4421356274695,56.23052581575383,0.9902253872146897,False
Diffusion,2,8544,859854,860357,1407.6981247353615,59.13083789224525,1.2601942913276243,False
Diffusion,0,8543,859994,860465,1357.2210652463348,62.475707980471114,1.251008433307648,False
Diffusion,1,8546,860238,860741,1322.8509739046292,56.78440589880885,1.0697207044183408,False
Diffusion,2,8550,860357,860792,1454.5403032997367,58.91966775757933,1.33620948241658,False
Diffusion,0,8553,860712,861151,1371.9940393541885,62.79218581599921,1.2860498261785565,False
Diffusion,1,8546,860801,861309,1339.0335478781572,57.31434409029145,1.1062119421480185,False
Diffusion,2,8550,860853,861328,1491.4451119317696,60.83984426229094,1.4486821955715818,False
Diffusion,1,8558,861309,861606,1371.0534237407317,58.33775550102598,1.1802693982652437,False
Diffusion,0,8551,861151,861634,1431.8084390827396,63.25815702504565,1.4080230793437583,False
Diffusion,2,8552,861328,861900,1513.9582460570714,61.81279882510445,1.515747647269926,False
Diffusion,1,8553,861606,862053,1390.3549777451672,60.16304816486449,1.2535707429574563,False
Diffusion,0,8563,861867,862381,1452.2136205734066,65.01713505457396,1.49843715303337,False
Diffusion,1,8566,862084,862579,1416.916048813996,60.86642703987687,1.3173532599510813,False
Diffusion,2,8567,862145,862661,1552.127859387831,62.765486676355856,1.6130347432877314,False
Diffusion,0,8572,862381,862948,1475.8341117492955,65.20987317991118,1.5489124080828263,False
Diffusion,1,8573,862579,863017,1496.3537009292882,61.60487785197249,1.4783157797998716,False
Diffusion,2,8574,862661,863155,1565.4296922942656,63.226747054700546,1.6517456514705868,False
Diffusion,0,8569,862948,863348,1496.4984580799373,66.36217270559291,1.6263229888641186,False
Diffusion,1,8571,863017,863523,1514.5363662789637,63.7933580439239,1.5760719750046654,False
Diffusion,0,8574,863348,863717,1511.813546666804,67.32589498672944,1.6895354387860217,False
Diffusion,2,8573,863155,863781,1586.9222878530757,64.06620428998566,1.7186830539468658,False
Diffusion,1,8581,863523,863931,1547.3563880626994,63.62722736006419,1.6313092144538186,False
Diffusion,2,8583,863781,864239,1606.333837333935,64.12219225629183,1.75652737430814,False
Diffusion,0,8579,863717,864305,1521.438708713798,67.56279772725509,1.716740703283886,False
Diffusion,1,8584,863931,864363,1571.368292761195,64.78201024258274,1.7138736225800817,False
Diffusion,2,8587,864266,864780,1662.1758601218685,65.0814386299239,1.894561099197702,False
Diffusion,1,8596,864637,865064,1620.8575595505424,64.75775474060511,1.8055421457991538,False
Diffusion,0,8595,864540,865080,1541.0497748315538,68.14446242215233,1.7764821060052236,False
Diffusion,2,8600,864780,865418,1675.9966889445304,65.8772058840196,1.950375609721357,False
Diffusion,0,8603,865081,865584,1580.755393445141,69.38693801931862,1.9031787211052944,False
Diffusion,1,8596,865132,865616,1661.8257666167983,64.90882935220027,1.8875969637450238,False
Diffusion,2,8600,865486,865990,1700.6992836319994,66.04040662395187,2.0035662243200383,True
Diffusion,0,8610,865732,866377,1620.2415979361854,69.61456109310922,1.9909939027013288,False
Diffusion,1,8615,866354,866802,1675.3999963318795,65.73874672927936,1.943987497317345,False
Diffusion,0,8625,867022,867390,1628.1465067030726,70.61346907380228,2.0492034629691958,True
Diffusion,1,8627,867402,867799,1714.5485669621698,67.13988827857784,2.0738554290950786,True
Diffusion,2,8628,867413,867912,1041.8513663513731,51.42947301524397,0.5656349465658596,False
Diffusion,0,8634,867888,868319,1020.7930440352533,51.09243141276133,0.5325530446757144,False
Diffusion,1,8633,867899,868435,1050.934259295397,50.85489298400025,0.5779772004754128,False
Diffusion,2,8628,867979,868459,1061.0816396286382,51.67166116872426,0.5960381219455344,False
Diffusion,0,8636,868319,868913,1034.3322007894592,51.34949936913976,0.5538706822983918,False
Diffusion,1,8631,868435,868924,1083.751668436368,52.273144715065385,0.633831785480406,False
Diffusion,2,8633,868499,869068,1087.8726799628816,51.525253623206424,0.6367106554417481,False
Diffusion,0,8638,868913,869345,1048.515830978974,52.52384443643131,0.580081433880376,False
Diffusion,1,8640,869058,869513,1106.6195883533621,53.62409506729456,0.6783454140069456,False
Diffusion,2,8641,869161,869546,1122.1220695853951,52.80055156850281,0.6969620592748098,False
Diffusion,0,8643,869345,869681,1070.3777404947355,53.33728269276581,0.6188633416391187,False
Diffusion,1,8641,869616,870015,1118.6069099145516,54.54133422497147,0.7051253497165854,False
Diffusion,0,8646,869933,870363,1098.4423867784467,54.36251342974232,0.6710876683102129,False
Diffusion,0,8650,870367,870765,1104.9653599888195,55.091057374297144,0.6880869001925737,False
Diffusion,1,8651,870376,870794,1137.1660601333688,54.75497109170113,0.7371277731894131,False
Diffusion,2,8652,870751,871197,1168.5501446201367,54.457625093574684,0.7848554984347254,False
Diffusion,0,8658,871193,871716,1160.8295201842,56.10725578325381,0.7906656711759303,False
Diffusion,1,8661,871307,871851,1162.9055210816841,55.32619506220662,0.7849621820660956,False
Diffusion,2,8662,871695,872227,1198.2488667371256,55.874853681129295,0.8494996477353984,False
Diffusion,0,8658,871783,872371,1223.5325928267857,56.97964183778833,0.9067802586211271,False
Diffusion,1,8666,872155,872706,1218.1313071761867,56.68122712675517,0.8933907782113087,False
Diffusion,2,8668,872342,872836,1238.0472285413477,55.8982389376104,0.9153651436647712,False
