Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Oxidation,1,7858,787828,788088,1413.2224538989988,71.83450783464158,2.3155420330157233,False
Oxidation,2,7859,787905,788175,1333.080882406392,68.53866116964211,3.145841447536349,False
Oxidation,0,7857,788015,788260,1326.0768828132557,72.67599090117828,2.7201123924603965,False
Oxidation,1,7860,788104,788346,1427.6146467960646,72.77032985030934,2.093800460096348,False
Oxidation,2,7861,788231,788486,1353.0103236746854,68.69039726894344,3.0244758755105114,False
Oxidation,0,7862,788296,788547,1412.3965905637563,73.57040292439214,2.063248607108699,False
Oxidation,4,7864,788319,788573,1172.9658628606715,69.38780510306185,3.945651599634526,False
Oxidation,3,7863,788306,788595,1165.5860229716036,69.52126948909164,3.9763782961499716,False
Oxidation,2,7867,788486,788726,1379.6046318665271,69.74129664133785,2.770034093310999,False
Oxidation,1,7865,788368,788636,1469.7849869754452,73.35331017802888,1.7450022901126614,True
Oxidation,4,7861,788573,788821,1183.5013318587762,70.32419746106609,3.811689615824728,False
Oxidation,3,7869,788595,788826,1238.9071850657417,70.5506534005658,3.4767522714212094,False
Oxidation,0,7868,788547,788811,1445.0098810835009,74.1790326049195,1.761032859857973,True
Oxidation,2,7870,788726,788944,1401.1460390094269,70.71808900346556,2.533111255502159,False
Oxidation,1,7871,788736,789020,1082.9475939125957,66.96083627161025,4.555322064378683,False
Oxidation,4,7872,788821,789038,1217.508116812551,71.48778203965041,3.5056907811341556,False
Oxidation,3,7873,788826,789117,1260.9346172228325,71.43469185701152,3.2580403706937346,False
Oxidation,2,7875,788944,789184,1447.9821427367442,71.90490274809717,2.100481043849644,False
Oxidation,0,7874,788911,789202,1023.6764569342357,66.08315277690976,4.87599259850021,False
Oxidation,1,7875,789251,789470,1109.9236468620552,67.0456495021921,4.4140697511139,False
Oxidation,0,7876,789208,789476,1041.6435500233706,66.3470890742503,4.78145722062676,False
Oxidation,3,7878,789418,789670,1281.8486103043858,71.87920134375875,3.0845122103243012,False
Oxidation,1,7880,789515,789726,1126.3922738668678,67.62629707962904,4.303419772677462,False
Oxidation,0,7879,789493,789737,1137.7188457052005,66.71800834063629,4.285351586342899,False
Oxidation,2,7877,789405,789679,1475.6789525856448,72.51644712295085,1.8433573039065831,True
Oxidation,4,7881,789564,789820,1243.524090079794,72.59466606499164,3.227545824007149,False
Oxidation,1,7878,789736,789969,1166.640062924411,67.47841525244098,4.101286949311522,False
Oxidation,0,7882,789751,790003,1161.3345117184067,68.15245217949365,4.091216025155267,False
Oxidation,2,7879,789807,790049,1015.713846158537,65.25503926159723,4.923585408003877,False
Oxidation,3,7883,789891,790156,1315.0820268242733,73.58593107096955,2.661598861772139,False
Oxidation,4,7884,789929,790187,1295.9660994244296,73.77462282056983,2.7532094835787166,False
Oxidation,1,7886,790277,790489,1198.4955727855422,68.13497526231669,3.8952402841963347,False
Oxidation,0,7885,790267,790540,1175.608163919435,68.08230766286714,4.019806294744598,False
Oxidation,2,7887,790281,790566,1087.1282613814294,65.80503385959724,4.567105329202233,False
Oxidation,0,7885,790617,790877,1211.0548359260597,68.96294441171871,3.7693533961503576,False
Oxidation,2,7889,790661,790922,1130.8829858156348,66.71613005192538,4.320116499485276,False
Oxidation,1,7888,790651,790926,1242.8388406585543,69.33676402043841,3.5655652204284918,False
Oxidation,3,7890,790702,790954,1331.9674021831047,74.40094351870705,2.435879440288146,False
Oxidation,4,7892,790748,790969,1337.069633889475,73.95659324667321,2.4711834598214826,False
Oxidation,0,7893,790877,791127,1228.7275456343475,69.71787654300067,3.610739200989329,False
Oxidation,2,7894,790922,791167,1165.2847151580395,67.2528806666678,4.119985508700062,False
Oxidation,0,7894,791235,791488,1304.5984467071414,70.1207041439396,3.148517499653801,False
Oxidation,1,7895,791277,791503,1267.1769055121556,70.72744197186591,3.297759929715528,False
Oxidation,2,7896,791305,791574,1240.6519059298726,68.86454623988166,3.6164173572132365,False
Oxidation,0,7897,791513,791753,1349.4532456558416,70.8733829714024,2.8102467685914303,False
Oxidation,1,7898,791605,791890,1301.3011970848772,71.76602630625587,2.983421098022316,False
Oxidation,0,7897,791815,792058,1436.0972512362114,72.03444923995374,2.1519886850815433,False
Oxidation,1,7898,791955,792164,1366.5544404129405,72.80557712147726,2.4578074710033606,False
Oxidation,2,7900,792132,792332,1290.1325636560994,69.60678601033504,3.2803245669476544,False
Oxidation,0,7899,792118,792384,1459.1015342513474,73.0028902654106,1.8668703498385506,True
Oxidation,1,7901,792271,792487,1399.0079451637919,73.76699825218556,2.115144172069276,False
Oxidation,2,7902,792464,792760,1381.6341050947597,70.76651232286471,2.638697109063117,False
Oxidation,0,7903,792621,792880,1038.7302793125803,65.60165526533868,4.808435686752397,False
Oxidation,1,7904,792626,792889,1440.8874508023248,74.54171073318555,1.7250796528997254,True
Oxidation,2,7905,792810,793111,1402.0073456556997,71.93442050946102,2.3678749953481097,False
Oxidation,3,7902,792824,793125,1363.7811600124853,74.76888899860481,2.1762860296711,False
Oxidation,0,7905,793173,793409,1079.0817626057917,65.71948413572497,4.608543008131341,False
Oxidation,1,7907,793225,793443,1054.147784477179,65.4907902433828,4.734553934815325,False
Oxidation,0,7908,793492,793710,1103.1084660427737,66.53841081320363,4.46707721257883,False
Oxidation,1,7907,793511,793758,1063.1655303065593,66.26800769687557,4.675415188515108,False
Oxidation,2,7909,793585,793892,1438.0422321644774,72.79945948785766,2.026323431664587,False
Oxidation,0,7910,793712,794003,1128.7504460437897,67.03746632817798,4.317885805683022,False
Oxidation,3,7911,793718,793916,1417.999121789862,75.85122696285819,1.639880339014121,True
Oxidation,1,7913,793864,794116,1094.0427899689603,67.13078595835891,4.492318338864392,False
Oxidation,4,7912,793722,794016,1398.9977436490642,74.89270842177783,1.931313603368026,True
Oxidation,0,7909,794003,794193,1148.8483455647015,68.73327372690555,4.122284841269672,False
Oxidation,3,7910,794065,794298,1030.3120305479454,65.47391820638005,4.85100592717888,False
Oxidation,2,7914,793945,794210,1469.9462915152544,73.0924275784941,1.7865107393441448,True
Oxidation,0,7915,794315,794529,1177.3727667039088,69.46228992110619,3.9157750258785544,False
Oxidation,1,7918,794558,794828,1129.6768331117037,67.4670843606573,4.293902049864444,False
Oxidation,3,7919,794607,794840,1036.7692349793776,66.11189333478632,4.810372681128827,False
Oxidation,0,7917,794550,794841,1247.604887154113,69.92582112275738,3.486944887096773,False
Oxidation,2,7915,794593,794841,1031.3415531058938,65.42408386776765,4.846474728884827,False
Oxidation,4,7920,794618,794854,1028.4856326795962,65.94986015956476,4.854127867933679,False
Oxidation,1,7922,794828,795080,1194.113896696275,68.15172360014718,3.917388431155212,False
Oxidation,3,7923,794840,795118,1107.227965544735,66.5023296426336,4.447493781972738,False
Oxidation,0,7924,794886,795189,1262.3401253451207,70.45237182415445,3.3533560077186744,False
Oxidation,2,7925,794967,795229,1075.5362846797887,66.01713144099449,4.619615346759568,False
Oxidation,4,7927,795104,795314,1074.3818385394186,65.83352109421172,4.629341989101662,False
Oxidation,1,7926,795093,795330,1225.5818961004722,68.43835128532034,3.730054079339996,False
Oxidation,3,7922,795145,795365,1186.4518819768211,67.80246333012303,3.979540099424014,False
Oxidation,0,7924,795256,795526,1281.5740518779699,71.60665217993362,3.1180141097260563,False
Oxidation,1,7926,795401,795679,1266.5200030954886,69.20547667883662,3.4470434847678684,False
Oxidation,2,7928,795435,795706,1100.8885466242837,66.70972716986,4.472546049941602,False
Oxidation,0,7929,795633,795905,1316.4439481404927,71.98754350765836,2.8668784359527026,False
Oxidation,3,7930,795648,795914,1217.9076477172791,68.5061761558077,3.7662355619256553,False
Oxidation,1,7931,795686,795968,1292.529012744171,70.0880779374851,3.2196428744415257,False
Oxidation,2,7928,795772,796022,1142.9082317206346,67.41126978493433,4.2278968556837375,False
Oxidation,0,7932,796079,796351,1350.076260356757,72.59755526828862,2.586222973540964,False
Oxidation,1,7933,796260,796592,1337.9895483733048,70.57951550219977,2.9098873359084134,False
Oxidation,2,7932,796422,796652,1161.9562455593793,67.7212134403607,4.112601872232334,False
Oxidation,3,7935,796487,796730,1268.3738426839773,69.5353088906926,3.4073587552416305,False
Oxidation,0,7934,796402,796676,1427.3102591171814,73.487325886233,1.9844502580569094,True
Oxidation,1,7936,796602,796843,1393.3033829565402,71.54832296604417,2.4713711702100105,False
Oxidation,2,7933,796663,796920,1202.6847857670214,69.07473888051898,3.8064190322860343,False
Oxidation,0,7935,796795,797040,1051.135697165794,65.24214121254991,4.752254818093232,False
Oxidation,3,7937,796797,797051,1334.8672693042652,70.17579280243875,2.9724507649347442,False
Oxidation,4,7938,796819,797100,1096.4275597051915,66.69185157623282,4.4957792050290175,False
Oxidation,1,7940,796904,797127,1447.6791532952932,72.18270965026828,2.06149846867327,False
Oxidation,2,7936,796920,797183,1232.3936404894482,69.7763751812785,3.5852372649895505,False
Oxidation,0,7941,797117,797368,1102.3979542663294,65.48032082794491,4.499389957105887,False
Oxidation,2,7943,797327,797559,1314.3006292838866,70.38265451841797,3.0661510021821927,False
Oxidation,1,7942,797267,797540,1503.54069305438,73.11542162147165,1.5779197724036176,True
Oxidation,0,7944,797375,797666,1158.534659525294,66.6157162044139,4.184127237457823,False
Oxidation,3,7945,797447,797698,1386.134964022079,70.77600348409423,2.6117696490997138,False
Oxidation,4,7946,797556,797840,1139.9278962583728,67.66806694508898,4.230646412282154,False
Oxidation,2,7943,797626,797889,1346.5748687984203,70.47029303841187,2.8735068234294894,False
Oxidation,1,7946,797905,798117,1025.5876706316735,65.63050177114509,4.872477716258636,False
Oxidation,0,7947,797898,798147,1172.482831670243,67.93039180084288,4.045413264634425,False
Oxidation,2,7948,798037,798325,1396.522754632741,71.00466987759086,2.5234336708053813,False
Oxidation,3,7949,798057,798328,1424.0686740223816,71.83814873598735,2.25110706787857,False
Oxidation,0,7950,798164,798408,1200.5087310408037,68.69378964753274,3.846287721889617,False
Oxidation,1,7951,798211,798526,1059.0630994505439,66.71331034326388,4.684650536460588,False
Oxidation,4,7952,798278,798540,1188.4589028221262,68.26916807379136,3.93982086781629,False
Oxidation,3,7954,798345,798575,1434.3504605002715,72.17057736349534,2.14256585827879,False
Oxidation,2,7953,798344,798567,1462.7297732370134,72.2689021616423,1.9589340905759807,True
Oxidation,0,7951,798590,798841,1216.1162242446715,69.34981914201589,3.7113198770024414,False
Oxidation,1,7955,798626,798889,1082.2673257106208,68.18253735830854,4.509206921067447,False
Oxidation,2,7956,798699,798948,1036.6960915677216,65.44463419010334,4.820193748892888,False
Oxidation,3,7954,798639,798917,1447.271647031936,74.1506653665445,1.751657844921637,True
Oxidation,4,7957,798783,799049,1219.1863372297848,68.73060723936524,3.7428475841365745,False
Oxidation,0,7958,798857,799138,1230.3738941717331,70.90703497529589,3.4903767122029072,False
Oxidation,1,7960,798951,799186,1111.5154535004804,69.48759146347511,4.277250884220179,False
Oxidation,2,7955,798957,799205,1038.8462039623457,65.83277274956082,4.8046634889544855,False
Oxidation,3,7956,799018,799276,1048.280413538376,65.68716582037241,4.760427367741136,False
Oxidation,4,7961,799049,799328,1237.9519560315207,69.69781071234755,3.5612704887494195,False
Oxidation,0,7962,799179,799452,1285.4064869561387,71.86128655726584,3.0656492679962644,False
Oxidation,1,7963,799191,799459,1143.79963305885,70.58229717060598,4.015127040017714,False
Oxidation,2,7964,799205,799468,1049.9256668831201,66.45878842484352,4.737354168470313,False
Oxidation,3,7965,799276,799594,1075.5989948317608,66.40387771280841,4.60963242506797,False
Oxidation,4,7966,799396,799637,1259.3696586289411,70.45770290163134,3.369674187288794,False
Oxidation,1,7967,799459,799703,1216.6433395070706,71.3161168336182,3.5284123908328815,False
Oxidation,0,7961,799452,799745,1333.7024298866143,72.14489689805382,2.7444809479100343,False
Oxidation,2,7963,799532,799821,1084.2538987941957,66.98570411793797,4.547783311080475,False
Oxidation,3,7964,799594,799871,1125.4792325330975,67.78617894195258,4.300360905405598,False
Oxidation,4,7968,799637,799913,1299.2424525567687,71.7857529842625,2.993161536916411,False
Oxidation,1,7966,799703,799935,1263.1069454257545,71.91113116443726,3.1914080898208548,False
Oxidation,0,7969,799760,800008,1362.6616184198351,72.40648522073926,2.536891107138361,False
Oxidation,2,7970,799846,800129,1135.9595324064971,67.62284858794915,4.253648256486013,False
Oxidation,1,7971,799979,800245,1280.9931301446366,72.74336777555257,2.9833143674077456,False
Oxidation,0,7972,800201,800452,1390.79711107749,72.94246823658749,2.291109275149677,False
Oxidation,0,7972,800522,800799,1406.3859650183472,73.56779346141127,2.1007499534361638,False
Oxidation,1,7973,800596,800825,1340.1682918181693,73.35820779709998,2.53969590247531,False
Oxidation,2,7974,800634,800898,1144.2579342166534,68.55692001818579,4.1579880595697105,False
Oxidation,3,7975,800718,800983,1136.3290863145085,68.60608768642986,4.197608078564756,False
Oxidation,1,7977,800892,801157,1367.6948354561846,74.46675424387672,2.2001542018948497,False
Oxidation,0,7976,800814,801065,1424.8216922833822,74.24523964481187,1.8765795749905227,True
Oxidation,2,7978,801037,801283,1164.9299601061496,68.78040578725867,4.032354681161587,False
Oxidation,3,7975,801051,801311,1152.299000089377,70.40474169651327,3.981469676959582,False
Oxidation,0,7980,801346,801578,1029.2477659521162,65.2405449725954,4.858176462226515,False
Oxidation,2,7981,801370,801620,1175.68724868276,69.2754447305988,3.939028346094335,False
Oxidation,3,7982,801427,801700,1213.5458798077827,70.96145247421664,3.581751915543923,False
Oxidation,1,7978,801346,801629,1408.092654329408,74.95233211979586,1.8630586001853495,True
Oxidation,4,7983,801545,801787,1331.9856488192643,72.2914170323525,2.7356201562349907,False
Oxidation,0,7984,801578,801825,1060.2819832835046,65.41610087013916,4.705709725545471,False
Oxidation,1,7985,801765,802005,1031.7522834821555,65.50771702491781,4.8436348428882745,False
Oxidation,0,7986,801838,802098,1105.5696848467346,65.62669005862229,4.480585381593615,False
Oxidation,2,7983,801854,802157,1195.606327985094,69.96362608233655,3.7743425108504383,False
Oxidation,3,7989,802045,802270,1228.5340197369699,71.74923532583199,3.4133029780179966,False
Oxidation,1,7988,802025,802272,1059.7910157126403,65.80073280322607,4.701923274708704,False
Oxidation,4,7990,802075,802325,1367.5170972707094,73.86831669342375,2.2949857664862345,False
Oxidation,0,7991,802178,802405,1126.3242081602714,65.84171108305334,4.372852696140948,False
Oxidation,1,7990,802396,802647,1077.7161646315228,66.86459711163126,4.585234396586432,False
Oxidation,2,7993,802479,802717,1206.3645973287212,71.76100333518359,3.542419970035671,False
Oxidation,0,7992,802474,802739,1152.0522952591048,66.3513910023031,4.2275318054129025,False
Oxidation,3,7994,802572,802828,1257.3763763824834,72.9095890310098,3.10521291579742,False
Oxidation,1,7996,802661,802869,1129.052530082741,67.50407895913743,4.295400425257755,False
Oxidation,4,7995,802629,802912,1402.2282132258101,75.3476080399796,1.8323126354947181,True
Oxidation,2,7997,802717,803022,1221.5580677577032,72.74900143726924,3.3415738782852014,False
Oxidation,0,7998,802786,803054,1227.709349762666,67.38037667264594,3.7900499806953114,False
Oxidation,1,7994,802895,803170,1176.7471091970763,67.96987846366329,4.0205861367473394,False
Oxidation,0,7997,803082,803338,1330.057122151529,68.14766429651358,3.1966588211407245,False
Oxidation,2,8000,803244,803493,1233.1141591133455,74.15580042026849,3.0924702612415214,False
Oxidation,1,7999,803191,803497,1219.546360617205,68.82650643750885,3.733670704326494,False
Oxidation,0,8001,803346,803609,1364.6906502859542,68.45735891402715,2.9839951464713765,False
