Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1180.9250703491264,99582.05289846238,1164.809596107331,100175.75782372672,11
1184.7552295403896,99369.15916323185,1173.272355285798,99922.1518003577,10
1189.7161688083463,99052.259436144,1180.6569166243753,99612.904159834,9
1198.8293256860584,98828.33522650455,1186.07188487564,99333.9720499985,8
1205.9260410180766,98706.34894783818,1192.0303670803994,99107.63113443619,7
1213.1048014698877,98652.40182685344,1198.4663133045517,98921.7009201144,6
1216.7428328993185,98306.4728322732,1204.8638339763374,98709.16365392267,5
1226.1139883001044,98126.02270620049,1212.143397874689,98523.91630793398,4
1229.03407147042,97942.10964278848,1218.1843470315612,98346.67119119075,3
1236.273354055339,97806.30193985056,1224.253809639014,98166.66178959324,2
1242.3545120276867,97382.39147471284,1230.1037517505738,97912.65971916511,1
1167.1012235579155,100314.91286723025,1155.5256085430713,100793.0108460887,12
1246.70296080431,96848.95516000853,1236.095777331572,97621.15618471216,0
1180.3269910245697,100518.94976814084,1164.9382899629468,100906.6928794558,12
1191.9013532831534,99950.43735951824,1174.3103169283834,100664.40655282172,11
1197.565470127342,99841.58669254064,1182.7580391561821,100413.78744571011,10
1200.2373910341232,99465.9205689017,1189.3961193652606,100096.96607906114,9
1203.4410794764517,99199.32784867892,1194.694456989128,99795.24444755606,8
1205.867880152598,99073.42989591256,1199.8026348147337,99506.14047311041,7
1210.268446086687,98751.28752706814,1203.4760533754402,99266.31050662039,6
1215.3343553081909,98582.20951734929,1207.0298304116102,99014.43507158212,5
1218.7026512994537,98362.64195782172,1210.7228824646763,98793.77934936613,4
1224.1607417068078,98206.62301717448,1214.8668149107475,98595.23838306524,3
1230.644499530667,97978.56321729923,1219.8221387863612,98376.26504734256,2
1241.2043093951645,97849.27019289618,1226.0093114480567,98195.86158050818,1
1256.4929369675865,97709.0095897698,1234.2410277799358,98021.22159499228,0
1166.6510093595289,100311.09982803704,1153.0434898514625,100740.56839639018,9
1179.9872505490118,99990.75459108107,1161.8255939759501,100514.46144421869,8
1186.4133180799313,99559.61512144182,1170.3665399967747,100250.14535247411,7
1197.9999450795308,99226.88538729426,1178.7765253391374,99944.32215004077,6
1201.4628340820334,98749.54668701696,1186.5028714300074,99567.58032297422,5
1204.6566998257745,98493.48658233718,1194.1040095232563,99204.05767383426,4
1222.736825106939,98242.85180683872,1202.6539244348419,98854.4771169858,3
1231.9572362334522,97717.81626059348,1211.762708065546,98486.11734481613,2
1178.692913240177,100199.1430988378,1163.7616833470706,100590.5820415121,11
1236.643430949522,97534.61431624233,1219.4914052395443,98147.66313060574,1
1247.3803748829414,97436.3277892388,1228.674913399726,97885.01935105011,0
1177.7132202473329,100231.12299152346,1154.5221622438373,100756.23658380158,9
1189.206220867296,99829.34445919386,1166.0583742889355,100476.553357045,8
1187.890075797222,99752.47513447846,1171.1422776582363,100321.70973360336,10
1196.8588443374513,99534.45354776613,1177.2601549412504,100191.08387542442,7
1203.77736401753,99368.12611039152,1187.7004543302196,99912.53035631549,6
1209.7632282378531,99262.49627186514,1195.4637755414926,99645.10867614803,5
1224.7397516330925,98805.556980929,1204.8690818186446,99359.99547402913,4
1244.05881717307,98579.4557857008,1215.8396010797994,99110.0177393305,3
1247.370034266805,98257.8621652479,1225.9418390656701,98854.69946282687,2
1254.0533489901331,98009.86068528336,1235.9970360601908,98583.04637780525,1
1266.8526428798034,97438.83338593906,1247.4149189885807,98218.31380062003,0
1170.0455370272182,99474.45857761892,1153.3180937277252,100355.15116377515,9
1179.8603810451127,98910.22416521035,1162.9077943861073,99953.56208417428,8
1195.4113070547303,98835.17617263894,1174.012915358208,99576.86467407164,7
1206.067091482785,98500.62960123208,1183.2256546408837,99184.4711868712,6
1222.5462533487348,98128.2133870744,1194.7861139917163,98769.74038075494,5
1230.5960028915993,98121.173233422,1206.8962071645924,98499.08331191556,4
1197.3556402818658,99466.645662215,1178.9180347808501,100041.24616581677,9
1239.425678296979,97749.87447522183,1218.8092666149655,98267.01337391784,3
1242.5120603671985,97524.39515365868,1228.2294172774593,98004.8571701218,2
1244.1384932295111,97357.25260546213,1235.8436976268047,97776.18177096781,1
1208.380696442943,99273.59284154212,1187.8841098640246,99801.35392086073,8
1251.0610733157168,96924.62986240177,1241.546661620201,97535.46506603328,0
1212.838350463718,98992.50302613914,1197.031535245185,99536.8719526425,7
1165.5296822902435,99817.93273681862,1146.1441742753373,100396.85509991938,10
1171.449819627216,99224.72335243894,1154.4777975883742,100054.00748439135,9
1184.7283243621184,98727.38241634423,1164.1923444624424,99677.9327481022,8
1191.2753030555034,98489.69814586636,1173.1538188130119,99283.64467041558,7
1215.2119671664875,98716.06640983975,1204.3353460304472,99240.25661484289,6
1197.6232643853427,98166.2674313083,1182.121278744085,98885.2008165553,6
1210.1251669901535,97954.29543280184,1191.0403756840667,98512.47335575194,5
1210.8498866882603,97748.11771017598,1198.9203890962758,98217.15222729935,4
1217.8105314344812,97390.45992077272,1205.5368305107481,97949.76772818503,3
1229.3327681344358,97135.82971067066,1213.1483235265346,97678.9940411459,2
1232.0625317037714,97030.30771722169,1220.0361769902204,97451.80209832858,1
1239.404485888488,96699.507261186,1225.8920407698872,97200.84446400541,0
1219.1102514284787,98648.8006357298,1210.5793811566987,99019.52171509317,5
1171.394634623568,100332.41930071946,1158.2603492988608,100765.50268177141,13
1220.4161495427911,98314.63247221154,1215.1914830088836,98789.11907709247,4
1181.1461380738708,99872.9792774071,1165.9824390440724,100495.96526077946,12
1230.1204850027857,98234.70505336302,1219.539440720852,98581.34151945665,3
1185.359343307059,99544.5119907774,1173.0708344029686,100205.70408262953,11
1191.348282760615,99509.83572745704,1179.2903256574587,99958.11011670963,10
1206.1043471725138,99366.33089611647,1187.070549187525,99725.21543849549,9
1208.0395386281416,99043.58671603768,1194.3995299884398,99467.44892155915,8
1209.7087661849243,98839.97857126388,1200.1120556106507,99260.84878033049,7
1216.9207190808206,98770.9736204008,1206.424330765403,99106.14110625518,6
1219.6507734098395,98699.48332493192,1212.084828895248,98944.07062575016,5
1224.4683932494283,98178.61950054896,1215.7576381106308,98706.52834663665,4
1236.1614002112574,98072.85573416093,1221.382010427254,98512.3821502613,3
1240.7826549791096,97741.8091275242,1227.596788186091,98292.74826151336,2
1246.6554798119455,97611.68024346544,1233.543740332316,98060.88958612629,1
1255.9527494723363,97496.3479109072,1240.8041355448154,97820.26250332134,0
1170.8416067586418,100191.78600291564,1153.140124935897,100659.05060343645,11
1179.1563435219612,99964.97152528889,1161.454713074323,100434.33137918203,10
1188.094087512443,100017.37035918886,1170.4467272619622,100254.27848135112,9
1238.3952091328838,98244.3860909125,1224.6508124546854,98431.71813241133,2
1197.327787908344,99833.39739323908,1179.2990668200375,100095.39801103757,8
1210.791619568063,99738.5513083824,1189.2422890538905,99949.21531780297,7
1249.5500950393937,97830.11603185156,1231.5184380292665,98254.52805681368,1
1221.9589858852123,99163.83637531042,1199.4657648792047,99743.62539228193,6
1227.2224964720292,99066.82116095864,1209.0789954692184,99563.99531941589,5
1237.0109806109622,98898.40849102556,1218.862374088922,99340.20294578323,4
1239.171783453348,98729.71266487916,1227.231173197923,99119.46600011124,3
1239.4518656475725,98384.29134823287,1232.963222413825,98848.61400808133,2
1260.3270186602583,97681.55007034497,1239.7617914756224,98061.07794373672,0
1256.2246471524652,98304.54355756202,1239.8163546672754,98676.75544453165,1
1268.7829789509633,98186.50307056484,1248.1284511630622,98500.6918264529,0
1172.2825223666637,99739.3672669498,1152.5605500591148,100369.05106674328,8
1178.44589010178,99611.7598404467,1162.8450687227553,100104.60735018356,7
1186.4598466394837,98953.3320561377,1170.5187135802712,99771.31902600116,6
1190.771729762291,98675.07033145176,1178.2943042474203,99431.97829854878,5
1197.1380137199326,98449.05649648396,1185.01960051803,99085.71719829398,4
1216.9358720117318,97815.66904289232,1193.9502704470437,98700.97755348249,3
1224.0808174427868,97652.64313195278,1203.0772559152451,98309.1542117837,2
1231.761075735454,97289.23829100904,1212.1375017344392,97976.33545875797,1
1244.424812826575,97091.2181550334,1222.8681183472959,97659.56502347431,0
1152.284006748181,100011.79493330886,1144.4503936936535,100376.18810885961,10
1162.5294402698034,99740.28045297296,1150.9339039951335,100157.04033558714,9
1166.0183254538474,99618.15991185556,1155.4626957273977,99944.38956240207,8
1174.174387983791,99292.38516608262,1161.0643687840018,99743.2808237155,7
1182.0972797614093,99039.4811634291,1167.4206880434065,99540.42032552983,6
1188.4694116601895,98805.85350364118,1174.6577690258082,99299.23203959627,5
1210.241731023432,98554.20267668091,1184.2002271765336,99062.01648433787,4
1221.6141841896183,98226.83280556048,1195.319398923688,98783.75106307885,3
1231.3157888013482,97911.4978134644,1206.7476790871995,98507.57359255521,2
1235.6049151592908,97463.94315692496,1217.4492061667756,98192.4659912544,1
1244.4462029812596,97294.82712150396,1228.6445644309897,97890.26071482695,0
1161.8439167525617,100068.58888860652,1142.9426959382267,100555.48013467484,12
1174.0349209004448,99994.71588190002,1151.9682108434463,100339.7402456777,11
1179.3349828867729,99711.53317466028,1161.3151807712832,100121.94867537559,10
1163.7923412696648,100191.51884152932,1147.1110759354965,100510.5110444389,12
1183.4861700608003,99275.95118057627,1169.3979172494378,99860.52877924868,9
1191.4163197336045,99103.78671441696,1178.0232620668369,99630.91516803202,8
1164.4275529699296,99836.28108968516,1153.3538122917612,100289.84506158301,11
1197.8440249469083,98771.68422149794,1185.223283705706,99371.5342346103,7
1203.2342534501377,98615.02463687964,1191.0631502156448,99095.59598560623,6
1171.40320985428,99607.42129029652,1159.7285190669468,100055.52301052999,10
1206.056311753936,98082.51760376227,1196.4074159890774,98769.7928714266,5
1212.9184710047584,97739.59499960377,1202.293876177869,98462.52163523211,4
1219.458631821556,97628.22699530426,1207.9023385954592,98167.40969140957,3
1220.849638164913,97533.76754665333,1212.5034612390602,97919.82635644065,2
1227.1869997573567,97188.30306527152,1217.294010500504,97634.48204211904,1
1240.674959875137,97086.23926288192,1224.2177401247443,97435.22637394296,0
1181.8042503649806,100271.4795824776,1155.0400837853851,100779.74214446105,12
1185.013067320068,100097.37578205748,1165.070047797326,100552.40231006543,11
1188.7711377743374,99896.18888111845,1173.47937279506,100310.34140416668,10
1191.3993279372423,99628.9991776158,1181.5154306741074,100084.0295266398,9
1199.6412109844312,99496.32229627745,1189.325798876212,99878.07314390935,8
1213.4924291277528,99095.11081447746,1195.6634346287665,99642.79939030933,7
1221.6642960231943,98935.86638820714,1202.9936803693915,99410.49751153926,6
1227.4180420295295,98702.85872230893,1210.72306122043,99171.83147977735,5
1184.5762936670858,99265.07234593174,1167.5062247235057,99814.28903960683,9
1229.054310868515,98506.9008966057,1218.2540578066844,98947.41182357534,4
1188.948789236466,98868.6931658608,1174.629637399485,99553.7973466607,8
1239.4413834541815,98317.1159895172,1226.2140923006345,98711.57056222329,3
1197.8063170568958,98785.32421800606,1181.4324325569314,99272.55842195606,7
1249.116772581741,97934.78368477715,1233.3389609914325,98479.50513628322,2
1201.8872820766255,98494.45794155193,1188.9243783782706,99004.1937923294,6
1251.806390541536,97740.78773943368,1239.3673798951006,98240.48940652853,1
1255.4998821293104,97495.79763559774,1244.9837479150567,97999.07718918631,0
1210.2156960114403,98100.86516236252,1196.6868756097026,98702.8825667426,5
1170.8832311417098,99884.2939673408,1152.8567853552954,100352.85100976742,10
1183.2548967807911,99705.20979381766,1162.693920785224,100146.77375116144,9
1189.4009879113646,99577.87734261026,1173.0605557954734,99973.19338594105,8
1216.7906158482967,98043.98529147884,1203.1297400459448,98458.66515585202,4
1192.018701015029,99551.1512972686,1179.7545203248367,99804.00567941861,7
1205.9911639387049,99457.04956436517,1188.3097961575197,99635.11639308049,6
1209.114811490302,99036.83652736424,1195.9561122272385,99465.62490508518,5
1212.9713217822807,98504.23199912712,1201.8993972275362,99225.42934614708,4
1217.187173726957,98041.83039076754,1207.4566343906547,98918.21995577854,3
1223.4514474887844,97744.84625389856,1213.743183685406,98556.95894710453,2
1239.686856108855,97555.60880590696,1220.482322119436,98176.67079541288,1
1247.8187655471604,97304.79036227074,1228.2231129308075,97830.26156239418,0
1224.8583348379648,97845.32800189871,1210.3116491662447,98253.99212305961,3
1233.5061949353233,97546.86016489136,1217.4516247419301,98006.29931243668,2
1244.4157894719317,97432.56720885757,1225.9573262209913,97793.9211658978,1
1167.7769264085714,100128.31598085568,1157.6687178125144,100686.37455389241,10
1176.9253453790316,99780.59327320752,1164.0331162272446,100408.9899769949,9
1251.9654039472225,97100.2339998026,1234.3072678081476,97593.79493338583,0
1180.2813429633363,99532.03386779544,1170.6856264687262,100129.11045359905,8
1185.9879761669004,99256.12892130676,1175.6840472361132,99847.939212031,7
1192.4774254087215,98689.04017455869,1180.6898032653123,99477.22244354482,6
1199.243091514045,98571.66929273802,1186.983036286407,99165.89310592128,5
1211.7030010274698,98392.18191143146,1193.9385674160944,98888.21083356607,4
1215.8263545617576,98263.70314745876,1201.047569735779,98634.54468949874,3
1222.5764394100638,98016.63515944118,1208.3652623844116,98386.64593712564,2
1234.3696768249215,97606.0839107873,1216.7437126676516,98170.05468437135,1
1247.826217174254,97396.8098656067,1226.4603377996932,97935.08279894509,0
1158.8669805743805,99516.17871931478,1145.8910513995463,100132.26273993637,11
1162.8209301348215,99386.71527099235,1152.2900870068956,99806.85560663603,10
1170.6627544808273,99060.0367798128,1158.2344722294124,99565.59867346569,9
1173.826131387913,98751.20102130053,1163.3123244322605,99313.51130823453,8
1184.2793618260005,98522.16041103762,1170.0912316807885,99047.25844049161,7
1187.9439569002282,98399.37753322814,1175.9066269459581,98823.89820327428,6
1195.4704857075578,98368.40126430076,1182.4365380605054,98620.23540193596,5
1200.5746393670606,97866.49460150293,1188.418915037752,98381.52696627399,4
1210.8751784118392,97657.84845992962,1195.8287244425374,98162.85645399982,3
1226.033501568662,97401.0015304212,1204.1795523910696,97938.62467787653,2
1241.8040755260488,97330.90904907756,1214.9515761162338,97724.93098104642,1
1245.5871863996535,96979.02661976732,1224.9749162546527,97447.05605213973,0
1168.1261533073969,99949.2246296435,1146.6167162334486,100528.75339615294,10
1167.5805261697028,99816.02808708196,1151.5954305200137,100496.14929561503,12
1168.8016187082133,99749.7500780352,1157.822972240816,100256.35949793654,11
1177.6333973152332,99412.69109476008,1165.121392438458,99993.63931736654,10
1185.982541765466,99411.45942056229,1172.046661021655,99760.84124397146,9
